ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,sale_price
-0.8770048363210593,5,1.0554878511049548,-0.09721457530193887,1,2,0,3,0,1,0,5,2,2,0,2,0.6415713793460515,-0.5067184252539721,0.9141370442246018,0.7543584382262524,1,1,13,14,1,0.13383274641844514,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,2.0682583917043638,0.9452284222438054,1,0,1,4,0.815269910938413,-0.7831853135907442,-0.10100493596546713,-0.04093691702627647,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.4849705307980942,4,4,2,0.20775782465229775,-0.3339679585795797,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.2888543186505165,0.15919035884664998,9,4,191000
-0.8770048363210593,5,0.9062061514014582,0.33699560573144255,1,2,0,3,0,4,0,5,2,2,0,2,0.6415713793460515,-0.5067184252539721,1.0133427410335094,0.8502507666499894,1,1,13,14,1,-0.011740653292519911,2,4,2,2,4,2,2,1.0527164501097899,5,-0.2939182393505505,0.029418295512759866,1.0041996785582181,1,0,1,4,0.8535524047317166,-0.7831853135907442,-0.10100493596546713,-0.011258783260134034,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,0.6185183669735254,4,1,1,0.3072093303309995,0.26651876662027996,4,4,2,0.7776486107790319,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.15919035884664998,9,4,221000
0.06128506113503774,5,0.6673554318758635,0.2902872319751478,1,2,3,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.9802741754305402,0.802304602438121,1,1,13,14,1,0.39698466128057425,2,4,2,2,4,3,2,-0.1788736379465383,5,-0.2939182393505505,0.09768303087631802,-0.20017482540151862,1,0,1,4,-0.5016478755512327,1.1522717293954312,-0.10100493596546713,0.5783468075605624,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,1,1,0.3072093303309995,0.424547702408486,4,4,2,-0.7420601522255925,0.7183222194388376,-0.3588380041723937,9.643438737822757,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,9,4,231500
0.06128506113503774,5,0.518073732172367,0.259444474304551,1,2,0,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.947205609827571,0.802304602438121,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,2,0.48412138271836563,5,-0.2939182393505505,-0.6691574963743186,-0.2795592089016896,1,0,1,4,-0.5909736944022747,1.3063611924075997,-0.10100493596546713,0.6396816173439235,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.7127181147281559,4,4,2,0.7776486107790319,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,3,7.857630791656621,-0.4480574389864128,0.15919035884664998,9,4,235000
0.06128506113503774,5,0.3090793525874716,0.13988119148273123,1,2,0,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.9802741754305402,0.8502507666499894,1,1,13,14,1,0.3409948921609723,2,4,2,2,4,2,2,0.09554483087171665,5,-0.2939182393505505,-0.2845994871596077,-0.2977042108445858,1,0,1,4,-0.6113910244253699,1.2386552162355862,-0.10100493596546713,0.5664755540541054,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,0.6185183669735254,4,1,1,0.3072093303309995,0.6290557369579292,4,4,2,-0.7420601522255925,-0.08201115539207136,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.15919035884664998,9,4,223500
-0.8770048363210593,5,-1.7211517633800826,-0.12031491232271507,1,2,0,3,0,1,0,5,2,2,0,2,-0.776078802768527,0.39309065716671826,0.12049146975334213,-0.20456484601111796,3,1,13,14,4,-0.5660393675765791,3,4,1,2,4,0,3,-0.3566968057407675,1,2.609462060139843,-0.8921556318952754,-0.2568779564730693,1,4,1,4,-0.5654520318734055,-0.7831853135907442,-0.10100493596546713,-1.1113282748584805,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.7653172258791833,4,4,2,0.4056365698351916,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,0.2888543186505165,0.15919035884664998,9,4,130250
0.5304300098630863,5,0.21951033276537363,-0.2237587292014657,1,2,3,3,0,4,0,5,2,2,0,7,-0.776078802768527,2.192708822008099,0.18662860095928044,-0.3484033386467235,1,1,6,6,1,0.6657355530546636,2,4,1,2,2,0,2,0.334837735681235,5,-0.2939182393505505,-0.38472109902615964,-0.150276070058554,1,4,1,4,-0.4455002179877207,-0.7831853135907442,-0.10100493596546713,-1.0183367890579007,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,2,-1.0068393380921077,-0.6723590283567091,4,4,2,0.9201213073107155,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.762677833924375,0.15919035884664998,9,4,149900
-0.8770048363210593,5,-1.7211517633800826,0.2668061201683148,1,2,0,3,0,4,0,5,2,2,0,2,-0.776078802768527,0.39309065716671826,0.21969716656224958,-0.300457174434855,1,1,6,6,1,0.4417764765762558,3,4,1,2,4,2,0,0.7431724172827984,5,-0.2939182393505505,-1.083296890913238,-0.4247192244448594,1,0,1,4,0.03685920380790531,-0.7831853135907442,-0.10100493596546713,-0.6443923036045061,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,1,2,0.3072093303309995,0.25722294686803254,4,4,2,0.9280364571180312,-0.704492669149445,4.007421764204324,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,9,4,158000
0.5304300098630863,5,-1.7211517633800826,0.10434221145076784,1,2,0,2,0,4,1,5,2,2,0,7,-0.06725371171123777,0.39309065716671826,0.21969716656224958,-0.300457174434855,1,1,9,6,4,-0.5660393675765791,3,4,1,2,2,1,2,0.1372564381320914,3,2.278322962845623,-1.2721626587524157,-0.2523417059873453,1,4,1,4,-0.3408614016193574,-0.7831853135907442,-0.10100493596546713,-0.9372165567637781,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,0.3072093303309995,0.48032262092197053,4,1,2,-0.7420601522255925,-0.704492669149445,0.17135068198763626,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,1.3942219551059103,0.15919035884664998,9,4,147000
-0.8770048363210593,5,-1.7211517633800826,-0.11828411346374575,1,2,0,3,0,4,0,5,2,2,0,2,-0.776078802768527,0.39309065716671826,0.12049146975334213,-0.44429566707046053,1,1,6,6,1,0.419380568928415,3,4,1,4,4,0,0,-0.32596193723312294,5,-0.2939182393505505,0.507271443057667,0.05612332704189051,1,4,1,4,-0.21325308897501188,-0.7831853135907442,-0.10100493596546713,-0.83828944420997,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,0.6185183669735254,1,5,2,0.3072093303309995,0.48032262092197053,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,1.0257660762874456,0.15919035884664998,9,0,143195
-0.8770048363210593,5,-0.5268981657521096,0.5308099718343287,1,2,0,3,0,1,0,5,2,2,0,2,-0.776078802768527,0.39309065716671826,0.12049146975334213,0.802304602438121,1,1,9,15,4,-0.5660393675765791,3,4,1,4,4,3,4,-0.7782035738456071,0,3.2303478675665054,-0.8625742465710667,-0.4247192244448594,1,4,1,4,1.0168910449164787,-0.7831853135907442,-0.10100493596546713,0.11536792080874037,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,3,-0.9251433155072492,5,1,0,0.3072093303309995,-0.1517931222308538,4,4,2,0.3660608207986128,-0.704492669149445,3.3680765838348754,-0.1031343162481333,3.7625933797743323,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.15919035884664998,9,4,163000
-0.8770048363210593,5,0.9062061514014582,-0.27389407603227117,1,2,0,3,0,4,0,5,2,2,0,2,-0.776078802768527,0.39309065716671826,0.12049146975334213,-0.44429566707046053,3,1,6,6,4,-0.5660393675765791,3,4,1,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.8303911904451756,-0.2886317098731377,1,4,1,4,-0.6011823594138223,-0.7831853135907442,-0.10100493596546713,-1.1390278663735467,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.8954587024106471,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,9,4,110000
-0.8770048363210593,5,0.070228633061877,-0.37670326826759387,1,2,0,3,0,4,0,5,2,2,0,2,-0.776078802768527,1.2928997395874087,0.02128577294443466,-0.5881341597060661,3,1,6,6,4,-0.5660393675765791,3,4,1,4,4,0,0,-0.11520855318070315,5,-0.2939182393505505,-0.19357984000819678,-0.4247192244448594,1,4,1,4,-0.7543123345870368,-0.7831853135907442,-0.10100493596546713,-1.2577404014381164,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.5608091913297402,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,9,4,127000
-0.8770048363210593,5,0.070228633061877,-0.37416476969388224,1,2,3,0,0,4,0,5,2,2,0,2,-0.776078802768527,1.2928997395874087,0.02128577294443466,-0.5881341597060661,1,1,6,6,4,-0.5660393675765791,3,4,1,4,4,0,0,0.4160656024514384,5,-0.2939182393505505,-0.9353899642921955,-0.6152417448452697,1,0,1,4,-0.9686942998295374,-0.7831853135907442,-0.10100493596546713,-1.4239379505285141,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-1.5533857092936683,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.5608091913297402,4,4,2,0.8093092100082949,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,-1.9218809542602713,0.15919035884664998,9,4,124900
-0.8770048363210593,5,0.518073732172367,-0.051521600975128784,1,2,3,3,0,4,0,5,2,2,0,2,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,3,1,13,14,1,1.0072731446842353,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,2.7713851659490127,1.6460791222881719,1,0,1,4,1.6217544468506766,-0.7831853135907442,-0.10100493596546713,0.5842824343137909,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,2,1,1,0.3072093303309995,0.2851104061247748,4,4,2,0.6114304648254011,1.6520444900748978,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.15919035884664998,9,4,230000
0.06128506113503774,5,0.518073732172367,-0.08566440679155077,1,2,3,3,0,4,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,2,0.7936654155453572,5,-0.2939182393505505,-0.5349035168259876,0.17406583967071595,1,0,1,4,-0.08054044382489256,1.3250387030757413,-0.10100493596546713,1.0512184055677654,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,2,1,1,0.3072093303309995,0.4849705307980942,4,4,2,-0.7420601522255925,2.4227358880602172,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.184969196623342,0.15919035884664998,9,4,237000
0.06128506113503774,5,-1.7211517633800826,0.021333308090396186,1,2,0,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.947205609827571,0.7543584382262524,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,2,0.6421864207576805,5,-0.2939182393505505,-0.6873614258046008,-0.13439919335851983,1,0,1,4,-0.42763505421751236,1.2549980380702102,-0.10100493596546713,0.7227803918891222,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,1,1,1.621257998754107,1.7027229183425057,4,4,2,-0.7420601522255925,2.022569200644763,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,9,4,235000
0.06128506113503774,5,-1.7211517633800826,0.03199500209998521,1,2,3,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.9802741754305402,0.802304602438121,1,1,13,14,1,0.7049283914383849,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,1.5881297529806713,0.4666539959999175,1,0,1,4,0.3329104891427869,1.2503286604031747,-0.10100493596546713,1.3084288982076664,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,1,0.3072093303309995,0.45243516166522824,4,4,2,-0.7420601522255925,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,9,4,230500
0.06128506113503774,5,0.45836105229096824,-0.13732285276658326,1,2,0,3,0,4,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,0.9141370442246018,0.7543584382262524,1,1,13,14,1,1.225633244250683,2,4,2,2,4,2,2,0.49509812147109583,5,-0.2939182393505505,-0.5075976226805643,-0.10718169044417548,1,0,1,4,-0.39700905918286944,1.1966308172322677,-0.10100493596546713,0.6970593426251321,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,2.1621800494542995,4,1,0,1.621257998754107,0.870747050516362,4,4,2,1.030933404613136,0.8665321036667837,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,0,5,-0.08942227838639759,2.1311337127428396,0.15919035884664998,9,4,230000
0.06128506113503774,5,0.518073732172367,0.1594276305003111,1,2,0,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.8810684786216327,0.7064122740143839,1,1,13,14,1,0.5649539686393801,2,4,2,2,4,0,0,-0.4181665427560566,5,-0.2939182393505505,0.7780548933331144,0.23076897074226665,1,0,1,4,-0.016736287502719802,1.2666714822377987,-0.10100493596546713,1.0512184055677654,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,0,0.3072093303309995,0.3176457752576407,4,4,2,0.7776486107790319,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.2888543186505165,0.15919035884664998,9,4,222500
0.06128506113503774,5,-1.7211517633800826,-0.11523791517529174,1,2,3,3,0,4,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,0.9802741754305402,0.8502507666499894,1,1,13,14,1,1.6511554895596576,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,1.1284805348660463,0.008492696941787928,1,0,1,4,-0.266848580285637,2.0371187972986404,-0.10100493596546713,1.510240207817435,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,3,0,0.3072093303309995,2.0094849701666706,4,4,2,-0.7420601522255925,-0.037548190123687535,-0.3588380041723937,-0.1031343162481333,3.08496335100794,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.15919035884664998,9,4,287000
0.06128506113503774,5,-1.7211517633800826,-0.05431394940621162,1,2,0,3,0,1,0,5,2,2,0,5,2.05922156146063,-0.5067184252539721,0.9802741754305402,0.8502507666499894,1,1,13,14,1,0.18422353862608687,2,4,2,2,4,2,2,1.6498510382583127,5,-0.2939182393505505,-0.9012575966104164,0.6934665202861203,1,0,1,4,0.5268751243621921,0.5732688986830409,-0.10100493596546713,0.8850208564773676,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,3,0,1.621257998754107,1.172861192464403,4,4,2,0.5876850154034539,1.0147419878947297,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.9218809542602713,0.15919035884664998,9,4,274000
-0.8770048363210593,5,-1.7211517633800826,0.5980801840376879,1,2,1,3,0,1,0,5,2,2,0,2,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.898196930861858,3,1,13,14,1,0.7777150912938674,2,4,2,0,4,1,2,2.4050506644461507,5,-0.2939182393505505,-0.7260447758439504,1.648347247531034,1,0,1,4,1.5987849505746943,-0.7831853135907442,-0.10100493596546713,0.5664755540541054,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,0.6185183669735254,2,1,1,1.621257998754107,1.1263820937031659,4,4,2,0.6984971127058744,-0.18575807435163363,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,9,4,300000
0.06128506113503774,5,-1.7211517633800826,0.13988119148273123,1,2,3,3,0,0,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,1,1,5,5,4,-0.5660393675765791,2,4,2,2,4,2,5,-0.9713941758936586,5,-0.2939182393505505,1.2945913909173712,0.17406583967071595,1,0,1,4,-0.026944952514267442,1.8806946454529545,-0.10100493596546713,1.5636608485964913,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,1.6258683618368481,7,0.6185183669735254,2,1,2,0.3072093303309995,1.4238483257750834,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,9,4,255900
0.06128506113503774,5,0.21951033276537363,-0.2525706880130932,1,2,3,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,1,13,14,1,0.8449028142373897,2,4,2,2,4,3,2,0.23604708690666318,5,-0.2939182393505505,-0.5121486050381349,-0.3793567195876188,1,0,1,4,-0.7032690095292986,1.2806796152389048,-0.10100493596546713,0.5308617935347345,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.9900175476107448,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.3269415950098881,4,4,2,-0.7420601522255925,0.22922960148661542,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.2888543186505165,0.15919035884664998,9,4,224900
0.06128506113503774,5,-0.4970418258114102,0.09609209108620491,1,2,1,3,0,1,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,1.2968668820961564,0.17633396491357797,1,0,1,4,-0.07798827757200565,2.0137719089634634,-0.10100493596546713,1.6368669118863093,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,1.6258683618368481,7,0.6185183669735254,2,3,1,0.3072093303309995,0.5732808184444447,4,4,2,-0.7420601522255925,0.14030367094984778,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.15919035884664998,9,4,240000
0.06128506113503774,5,0.42850471235026893,-0.37086472154805705,1,2,0,3,0,1,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.5436793019182313,-0.5744154904737532,1,0,1,4,-0.9227553072775729,1.1826226842311613,-0.10100493596546713,0.2776083853969857,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.5686329085683209,4,4,2,-0.7420601522255925,-0.037548190123687535,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,9,4,183000
0.06128506113503774,5,1.1450568709270528,0.195728160104388,1,2,0,3,0,4,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,0.9141370442246018,0.7543584382262524,1,1,13,14,1,0.5089641995197781,2,4,2,2,4,0,5,-0.9713941758936586,5,-0.2939182393505505,0.6620048432150655,-0.45647297784492774,1,0,1,4,-0.6981646770235248,1.2666714822377987,-0.10100493596546713,0.5229476245304299,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,1,2,0.3072093303309995,0.40595606290399117,4,4,2,0.20775782465229775,-0.2746840048884013,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,9,4,207000
0.06128506113503774,5,0.36879203246887027,-0.1774311302312277,1,2,3,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,0.7487942162097561,0.5146276171669099,1,1,13,14,4,-0.5660393675765791,2,2,2,2,4,3,2,0.4380190799568988,5,-0.2939182393505505,-0.6509535669440365,-0.30904483705889596,1,0,1,4,-0.57821286313784,1.4931362990890158,-0.10100493596546713,0.8078577086853973,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,2,0.3072093303309995,0.09454610120370273,4,4,2,0.3977214200278758,1.266698791082238,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.2888543186505165,0.15919035884664998,9,4,210000
1.4687199073191832,6,-0.6164671855742075,-0.7251121975095208,1,2,3,3,0,4,0,5,2,2,4,2,-0.06725371171123777,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,1,13,14,1,0.3857867074566539,2,4,2,2,4,0,2,0.5346143809809245,5,-0.2939182393505505,-0.9035330877892017,-0.46100922833065183,1,0,1,4,-0.7951469946332275,-0.7831853135907442,-0.10100493596546713,-1.289397077455335,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-2.240561731019079,-0.2072914450684739,2,-2.1892365235197713,7,-0.9251433155072492,5,1,0,0.3072093303309995,-0.24475131975332798,4,4,2,0.3660608207986128,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.184969196623342,0.15919035884664998,9,4,136500
1.4687199073191832,6,-1.7211517633800826,-0.726254521867691,1,2,3,3,0,4,0,5,2,2,4,2,-0.06725371171123777,-0.5067184252539721,1.0794798722394476,0.9461430950737265,1,1,13,14,1,0.5817508993752607,2,4,2,2,4,2,2,0.4819260349678196,5,-0.2939182393505505,-0.8489212994983552,-0.46100922833065183,1,0,1,4,-0.7951469946332275,-0.7831853135907442,-0.10100493596546713,-1.289397077455335,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-2.240561731019079,-0.2072914450684739,2,-2.1892365235197713,7,-0.9251433155072492,5,1,1,0.3072093303309995,-0.24475131975332798,4,4,2,0.3660608207986128,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.5534250754418066,0.15919035884664998,9,4,145000
-0.8770048363210593,5,0.518073732172367,0.37786543276820045,1,2,3,3,0,4,1,5,2,2,0,2,-0.06725371171123777,-0.5067184252539721,0.8479999130186635,0.6584661098025154,1,1,13,14,1,0.6377406684948626,3,4,2,2,4,1,2,1.2107814881491048,5,-0.2939182393505505,-0.17082492822034406,0.9679096746724256,1,0,1,4,0.8510002384788297,-0.7831853135907442,-0.10100493596546713,-0.013237325511210195,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,7,0.6185183669735254,4,1,0,0.3072093303309995,0.16426474934555835,4,4,2,0.3660608207986128,-0.12647412066045519,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,9,4,208900
