ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,sale_price
-0.8770048363210593,5,0.4285047123502689,0.215528448979339,1,2,0,1,0,4,0,19,2,2,0,2,2.05922156146063,-0.5067184252539721,1.0464113066364784,0.9461430950737264,3,1,13,14,1,2.58058565694505,2,4,2,0,4,1,2,2.4687157492119858,5,-0.2939182393505505,-0.7601771435257295,1.6801010009311024,1,0,1,4,1.614097948092016,-0.7831853135907442,-0.1010049359654671,0.5783468075605624,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.2816840808414617,7,0.6185183669735254,2,1,0,1.621257998754107,1.865399764006836,4,4,2,0.8884607080814525,0.0217357635674909,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,0.6573101974689811,-1.3601182777036245,9,4,374000
0.0612850611350377,5,0.6076427519944649,-0.1055916205951873,1,2,3,3,0,4,0,5,2,2,0,5,0.6415713793460515,-0.5067184252539721,1.1125484378424169,1.0420354234974636,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,1,5,-0.9713941758936586,5,-0.2939182393505505,0.7279940873998384,-0.3906973458019289,1,0,1,4,-0.7160298407937332,1.3553896579114717,-0.1010049359654671,0.5842824343137909,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112308,0.1760942129845659,-0.2072914450684739,2,0.3541667333846415,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.4896184406742179,4,4,2,0.5560244161741908,0.9406370457807568,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,1.3942219551059103,-0.6004639594284872,9,4,191000
0.7650024842271105,5,-0.5866108456335082,-0.2929328153351087,1,2,0,3,0,1,0,7,2,2,2,6,-0.0672537117112377,-0.5067184252539721,0.1204914697533421,-0.4442956670704605,0,5,9,16,1,1.4215974361692896,3,4,1,2,4,1,2,1.171265228639276,5,-0.2939182393505505,-1.2721626587524155,-0.1706891972443122,1,4,1,4,-0.3765917291597741,-0.7831853135907442,-0.1010049359654671,-0.9649161482788444,-0.8215755505964664,7.909610067542762,0.7840282950218381,-0.755202693152744,1.3844221849863885,-4.879321706996387,4,-1.5533857092936685,7,-0.9251433155072492,5,6,3,-2.320888006515215,-2.196873467725285,5,5,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,1.3942219551059103,-1.3601182777036245,9,1,127500
2.40700980477528,5,-0.2283347663451162,-0.2711017276011883,1,2,3,3,0,4,0,23,2,2,4,5,-0.0672537117112377,-0.5067184252539721,0.2858342977681879,-0.2045648460111179,1,1,9,10,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.1613967838823056,-0.955460531274574,1,0,1,4,-1.3515192377625738,0.7016767845265146,-0.1010049359654671,-0.4623664165054991,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675648,7,2.1621800494542995,4,1,1,-1.0068393380921077,-0.881514972782276,4,4,2,1.9490907822617636,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,0.2888543186505165,-0.6004639594284872,9,4,128000
0.0612850611350377,5,2.1601724289108297,0.8570070385562785,1,2,3,3,0,4,0,19,2,2,0,5,1.3503964704033409,-0.5067184252539721,0.9802741754305402,0.8502507666499894,1,1,13,14,1,5.648825004699236,2,4,2,0,4,2,2,1.388604655943334,5,-0.2939182393505505,-0.3528642225231658,0.9701777999152876,1,0,1,4,0.9071478960423416,1.8643518236183303,-0.1010049359654671,2.2739575167328336,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,2.261719176062951,7,0.6185183669735254,4,1,0,1.621257998754107,1.2704672998630009,4,4,2,-0.7420601522255925,0.1847666362182316,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.9218809542602715,0.1591903588466499,9,4,421250
-0.1732874132289865,6,0.070228633061877,-0.5264746841165825,1,2,3,3,0,4,0,3,2,2,0,0,-0.0672537117112377,0.3930906571667182,-1.003839760747609,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,2,0,4,2,3,0,-0.1481387694388937,5,-0.2939182393505505,-0.4529858343897178,-0.717307380774061,1,0,1,4,-0.7415515033226023,0.0316210893069339,-0.1010049359654671,-0.5573364445571549,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,0.6185183669735254,2,5,2,0.3072093303309995,-0.1517931222308538,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.184969196623342,-0.6004639594284872,9,4,131000
0.5304300098630863,5,-1.7211517633800826,0.1657738769345902,1,2,1,3,0,0,0,23,2,2,0,7,1.3503964704033409,-0.5067184252539721,0.7818627818127252,0.5146276171669099,1,1,13,14,1,1.1248516598353997,2,4,2,2,4,1,2,0.7190235920267919,5,-0.2939182393505505,0.1636722750610909,0.7932640309720496,1,0,1,4,0.8969392310307941,-0.7831853135907442,-0.1010049359654671,0.0223764350081607,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.755202693152744,0.1760942129845659,-0.2072914450684739,2,-0.2816840808414617,7,0.6185183669735254,1,1,0,1.621257998754107,1.572581441811042,4,4,2,0.5876850154034539,-0.0820111553920713,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.5534250754418066,0.1591903588466499,9,4,225000
0.5304300098630863,5,0.9062061514014582,0.6554502518035717,1,2,3,3,0,4,0,22,2,2,0,7,-0.0672537117112377,-0.5067184252539721,-0.3755370142911952,-1.1634881302484883,3,1,14,15,1,-0.2636946143307286,3,4,1,4,4,0,1,0.3194703014274127,5,-0.2939182393505505,-0.0206425104205161,0.1967470920993362,1,0,1,4,-0.0550187812960234,-0.7831853135907442,-0.1010049359654671,-0.7156198246432479,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,0.6185183669735254,4,1,1,0.3072093303309995,0.0341232728140945,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,2.211177261282855,-0.0630310488773799,4,2,5,-0.0894222783863975,-1.184969196623342,0.9188446771217872,0,4,148000
-0.642432361957035,6,0.070228633061877,-0.4108460740840158,1,2,3,3,0,2,0,3,1,2,0,2,-0.776078802768527,-0.5067184252539721,-1.5660053759980848,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,4,2,4,4,2,3,-0.0822783369225125,5,-0.2939182393505505,0.4117008135486856,0.2126239687993704,1,4,1,4,0.3609843179245429,-0.7831853135907442,-0.1010049359654671,-0.3931174377178334,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.9175348950675648,2,-0.9251433155072492,5,5,2,0.3072093303309995,-0.1517931222308538,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,1.3942219551059103,0.9188446771217872,9,4,100000
0.0612850611350377,5,0.7270681117572622,0.2906680067612045,1,2,0,3,0,4,0,25,2,2,0,5,1.3503964704033409,-0.5067184252539721,1.145617003445386,1.0420354234974636,3,1,13,14,1,2.043083873396871,0,4,2,0,2,3,5,-0.9713941758936586,5,-0.2939182393505505,1.53579345586861,0.4144871154140909,1,0,1,4,0.2665541665677272,2.279926435984481,-0.1010049359654671,2.129523932404274,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,0,2.261719176062951,7,0.6185183669735254,2,3,0,1.621257998754107,0.8986345097731042,4,4,2,1.8224483853447115,0.777606173130016,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,0.2888543186505165,-1.3601182777036245,6,5,361919
-0.1732874132289865,6,-1.7211517633800826,-0.4960127012320424,1,2,3,3,0,4,0,3,2,2,0,0,-0.776078802768527,-1.4065275076746626,-1.169182588762455,-1.6429497723671735,1,1,8,8,4,-0.5660393675765791,3,4,0,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.766677437439188,-0.3521392166732744,1,2,1,0,-0.6726430144946557,0.2627552838251865,-0.1010049359654671,-0.3080401209215584,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,0.3541667333846415,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.0813750974555951,1,4,2,0.8409698092375579,0.9851000110491404,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.8165133178048775,-1.3601182777036245,9,4,115000
0.0612850611350377,5,-1.7211517633800826,0.1398811914827312,1,2,3,3,0,0,0,5,2,2,0,5,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,1,1,5,5,4,-0.5660393675765791,2,4,2,2,4,2,5,-0.9713941758936586,5,-0.2939182393505505,1.2945913909173712,0.1740658396707159,1,0,1,4,-0.0269449525142674,1.8806946454529545,-0.1010049359654671,1.5636608485964911,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,1.625868361836848,7,0.6185183669735254,2,1,2,0.3072093303309995,1.4238483257750834,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,0.1591903588466499,9,4,255900
0.0612850611350377,5,-1.7211517633800826,0.3937310488538983,1,2,0,3,0,4,0,17,8,2,0,5,0.6415713793460515,0.3930906571667182,0.2196971665622495,-0.300457174434855,1,1,6,6,1,0.8672987218852305,3,4,1,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.6210460019969306,-0.4972992322164442,1,4,1,4,-0.0141841212498328,1.3086958812411174,-0.1010049359654671,1.0888107083382124,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,1,0.3072093303309995,0.2618708567441562,4,4,2,0.7776486107790319,2.14113710802712,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,0.9188446771217872,9,0,154000
-0.8770048363210593,5,0.6076427519944649,-0.0010054793582665,1,2,3,3,0,4,0,17,2,2,0,2,-0.776078802768527,0.3930906571667182,0.1204914697533421,-0.4442956670704605,1,1,6,6,4,-0.5660393675765791,3,4,1,2,4,3,0,0.7585398515366206,5,-0.2939182393505505,-0.6623310228379629,0.0107608221846499,1,0,1,4,-0.2183574214807857,-0.7831853135907442,-0.1010049359654671,-0.8422465287121224,1.084375647541021,-0.2492202432828999,-1.0247928895561034,1.2346749066112308,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.1038419209559501,4,4,2,-0.7420601522255925,0.5997543120564807,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,0.2888543186505165,-1.3601182777036245,9,4,153500
-0.1732874132289865,6,-0.2283347663451162,-0.5188591883954475,1,2,3,3,0,4,0,11,2,2,0,0,-1.4849038938258163,-0.5067184252539721,-1.0699768919535475,-1.6429497723671735,1,1,0,0,4,-0.5660393675765791,3,4,2,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.3934968841184034,-0.724111756502647,1,2,1,4,-0.9891116298526326,0.0362904669739693,-0.1010049359654671,-0.7452979584093904,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-1.5533857092936685,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.9698252604286264,4,4,1,-0.7420601522255925,-0.704492669149445,1.8242918800159649,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,-0.0796015601679481,-0.6004639594284872,9,4,100000
-0.8770048363210593,5,0.518073732172367,-0.2408935945740194,1,2,3,3,0,4,0,15,2,2,0,2,-0.0672537117112377,1.292899739587409,-0.2432627518793186,-0.9717034734010144,3,1,6,6,3,0.8896946295330712,3,4,1,2,4,3,4,0.7563445037860745,5,-0.2939182393505505,-0.5781378492229078,0.0924133309276829,1,0,1,4,-0.1724184289288213,-0.7831853135907442,-0.1010049359654671,-0.8066327681927514,1.084375647541021,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.1456731098410635,4,2,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,0.2888543186505165,0.1591903588466499,9,4,145000
0.0612850611350377,2,0.2195103327653736,-0.2565053608023462,1,2,0,3,0,4,0,24,2,2,0,5,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,1,13,14,4,-0.5660393675765791,2,4,2,2,4,3,2,-0.0713015981697823,5,-0.2939182393505505,-0.3574152048807363,-0.5426617370736848,1,0,1,4,-0.8870249797371562,1.1802879953976435,-0.1010049359654671,0.3033294346609758,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112308,0.1760942129845659,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.7220139344804033,4,4,2,-0.7420601522255925,-0.0375481901236875,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.184969196623342,0.9188446771217872,9,4,209000
0.0612850611350377,5,-0.1686220864637176,4.62528124630257,1,2,1,3,0,1,0,18,2,2,0,5,1.3503964704033409,1.292899739587409,0.7487942162097561,0.994089259285595,3,1,13,14,1,2.3902204419384034,2,4,2,2,2,3,2,2.0164741125995014,4,0.7704574305237283,-1.0719194350193118,1.310396586344592,1,0,1,4,1.3435683252860031,0.9958475775497452,-0.1010049359654671,1.876270524266525,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,1,1.621257998754107,1.1077904541986712,4,4,2,3.3500722981566518,0.4219024509829454,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,0.2888543186505165,0.9188446771217872,9,4,402000
-0.1732874132289865,6,-0.1984784264044169,-0.5112436926743125,1,2,3,3,0,0,0,3,2,2,0,0,-0.776078802768527,0.3930906571667182,-1.169182588762455,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,1,0,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.8372176639815314,-0.2818273341445516,1,4,1,4,-0.236222585250994,0.3187878158296113,-0.1010049359654671,0.0777756180382932,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,1.2346749066112308,0.1760942129845659,-0.2072914450684739,4,-0.9175348950675648,7,-0.9251433155072492,5,5,2,0.3072093303309995,0.4803226209219705,4,4,2,0.1444366261937717,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,-0.8165133178048775,0.9188446771217872,9,4,141500
-0.8770048363210593,5,0.3090793525874716,-0.2012930168241174,1,2,3,3,0,4,1,7,2,2,0,2,-0.776078802768527,0.3930906571667182,-0.4747427111001027,0.8502507666499894,3,1,6,6,3,0.245812284657649,3,4,1,4,4,0,4,-0.1305759874345254,5,-0.2939182393505505,0.6233214931757158,0.3736608610425744,1,0,1,0,0.9352217248240976,-0.7831853135907442,-0.1010049359654671,0.0520545687743031,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,1.3844221849863885,-0.2072914450684739,4,0.3541667333846415,3,0.6185183669735254,2,2,2,-1.0068393380921077,-0.5050342728162557,4,4,2,0.1760972254230347,0.4515444278285345,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,1.6784989953969245,9,4,144500
-0.8770048363210593,5,-1.7211517633800826,-0.0417483814663388,1,2,0,3,0,4,1,14,2,2,0,2,-0.0672537117112377,-0.5067184252539721,0.1866286009592804,-0.3484033386467235,1,1,9,7,4,-0.5660393675765791,3,4,2,4,4,1,0,2.4687157492119858,5,-0.2939182393505505,-1.2721626587524155,1.169772821287146,1,4,1,4,1.039860541192461,-0.7831853135907442,-0.1010049359654671,0.1331748010684258,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-0.9175348950675648,7,2.1621800494542995,4,1,1,0.3072093303309995,1.1217341838270425,4,4,2,1.347539396905766,-0.2302210396200174,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,0.9188446771217872,9,4,196000
-0.8770048363210593,5,0.1896539928246743,-0.4903010794411911,1,2,3,3,0,4,0,22,2,2,0,2,-0.776078802768527,-0.5067184252539721,0.1866286009592804,-0.3484033386467235,1,1,9,10,4,-0.5660393675765791,3,4,1,2,4,3,3,-0.6684361863183051,4,1.7816143169042928,-0.3505887313443805,-0.3566754671589985,1,4,1,4,-0.6777473470004296,-0.7831853135907442,-0.1010049359654671,-1.1983841339058316,1.084375647541021,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675648,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.7653172258791833,4,4,2,0.7776486107790319,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.184969196623342,-0.6004639594284872,9,4,120750
-0.8770048363210593,5,0.6673554318758635,-0.0695449408484816,1,2,3,3,0,0,0,15,2,2,0,2,-0.776078802768527,0.3930906571667182,-0.4086055798941643,-1.2114342944603569,1,1,8,8,1,0.1730255848021664,3,4,1,4,4,3,0,1.2041954448974663,5,-0.2939182393505505,-1.1583880998131522,-0.0232610564582804,1,0,1,4,-0.3025789078260537,-0.7831853135907442,-0.1010049359654671,-0.9075384229976357,1.084375647541021,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,1,-1.0068393380921077,-0.9419378011718842,4,4,2,1.030933404613136,0.5997543120564807,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,2,5,-0.0894222783863975,0.2888543186505165,0.9188446771217872,9,4,124500
-0.8770048363210593,5,-1.7211517633800826,-0.3801302413421046,1,2,3,3,0,4,0,23,2,2,0,2,-0.0672537117112377,-0.5067184252539721,0.6495885194008486,0.3228429603194357,1,1,6,6,1,-0.073329399324082,3,4,1,2,4,3,2,1.663023124761589,5,-0.2939182393505505,-1.0946743468071645,0.5142846261000201,1,2,1,4,0.3431191541543345,-0.7831853135907442,-0.1010049359654671,-0.4069672334753665,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.755202693152744,0.1760942129845659,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,0.3072093303309995,0.1084898308320738,4,4,2,0.1444366261937717,0.0513777404130801,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,1,5,-0.0894222783863975,-0.0796015601679481,0.1591903588466499,9,4,179200
-0.8770048363210593,5,1.0256315111642555,0.0884765953650699,1,2,0,3,0,0,0,19,2,2,0,2,1.3503964704033409,-0.5067184252539721,1.0464113066364784,0.9461430950737264,1,1,13,14,1,2.2558449960513585,2,4,2,2,4,2,2,1.551060389483741,5,-0.2939182393505505,-0.2390896635839022,1.2514253300301792,1,0,1,4,1.0602778712155565,-0.7831853135907442,-0.1010049359654671,0.1490031390770351,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,0.3541667333846415,7,0.6185183669735254,4,1,0,1.621257998754107,1.205396561597269,4,4,2,0.96761220615461,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.0796015601679481,0.1591903588466499,9,4,284000
-0.642432361957035,6,0.070228633061877,-0.3741647696938822,1,2,3,3,0,4,0,20,2,2,0,2,-0.776078802768527,2.192708822008099,-1.0369083263505785,-1.6429497723671735,1,1,13,14,3,0.9960751908603148,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.566434213706084,-0.5517342380451329,1,0,1,4,-0.2234617539865595,-0.7831853135907442,-0.1010049359654671,-0.8462036132142746,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675648,7,2.1621800494542995,2,5,2,0.3072093303309995,-0.4353156246744,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,-0.6004639594284872,9,4,130000
-0.8770048363210593,5,0.3090793525874716,-0.0538062496914692,1,2,3,3,0,4,0,15,2,2,0,2,-0.776078802768527,1.292899739587409,-0.8054283671297943,-1.6429497723671735,3,1,3,3,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.8622480669481695,-0.2568779564730693,1,0,1,4,-0.2974745753202799,-0.7831853135907442,-0.1010049359654671,-0.9035813384954834,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675648,7,0.6185183669735254,2,5,2,-1.0068393380921077,-0.9279940715435132,4,4,2,0.2473335736888765,0.0069147751446962,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,1,5,-0.0894222783863975,-0.4480574389864128,-1.3601182777036245,9,4,137000
0.0612850611350377,5,-0.1089094065823189,-0.0463176788990198,1,2,0,3,0,4,0,8,2,2,0,5,-0.0672537117112377,-0.5067184252539721,0.8149313474156944,0.5625737813787783,1,1,6,6,4,-0.5660393675765791,3,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.5960155990302926,-0.5222486098879265,1,2,1,4,-0.864055483461174,1.4464425224186617,-0.1010049359654671,0.5466901315433438,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112308,0.1760942129845659,-0.2072914450684739,4,0.3541667333846415,7,0.6185183669735254,4,3,0,0.3072093303309995,-0.1378493926024827,4,4,2,1.5216726926667126,1.0147419878947297,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,-1.3601182777036245,9,4,202000
0.0612850611350377,5,1.0256315111642555,-0.0035439779319781,1,2,3,3,0,4,0,18,2,2,0,5,1.3503964704033409,-0.5067184252539721,0.7487942162097561,0.4666814529550413,3,1,13,14,1,1.6231606049998566,2,4,2,2,4,3,2,0.6531631595104107,5,-0.2939182393505505,-0.3050789077686751,0.257986473656611,1,0,1,4,0.1108720251416257,2.305608013153176,-0.1010049359654671,2.030596819850466,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,2,0.9900175476107448,7,0.6185183669735254,4,1,1,1.621257998754107,1.7259624677231242,4,4,2,1.7037211382349748,0.4515444278285345,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,2.13113371274284,-1.3601182777036245,9,4,290000
-0.1732874132289865,5,0.3687920324688702,0.2055013796131779,1,2,3,3,0,4,0,7,2,2,0,0,-0.776078802768527,0.3930906571667182,-0.8384969327327634,0.5146276171669099,1,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,1,-0.1986317677014526,5,-0.2939182393505505,-0.3255583283777425,-0.642459247759614,1,0,1,4,-0.9993202948641804,0.2254002624889032,-0.1010049359654671,-0.5929502050765258,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.755202693152744,0.1760942129845659,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.0813750974555951,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-0.4480574389864128,0.1591903588466499,9,4,130500
-0.8770048363210593,5,0.1000849730025763,-0.3579183788221275,1,2,3,3,0,4,0,23,2,2,0,2,0.6415713793460515,-0.5067184252539721,1.2117541346513243,1.1858739161330691,1,1,13,14,1,0.217817400097848,2,4,2,2,4,3,5,-0.9713941758936586,5,-0.2939182393505505,2.027299550486229,0.9044021678722888,1,0,1,4,0.7412570896046925,-0.7831853135907442,-0.1010049359654671,-0.0983146423074851,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,1,1,1.621257998754107,1.4656795146601966,4,4,2,-0.7420601522255925,0.6738592541704537,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,-1.5534250754418066,0.9188446771217872,6,5,224243
0.7650024842271105,5,0.518073732172367,-0.0505062015456441,1,2,3,3,0,4,0,17,6,2,2,2,-0.776078802768527,0.3930906571667182,-0.2101941862763494,-0.9237573091891458,1,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,2.4255105067736515,1.3013240853731438,1,0,1,4,1.1878861838599015,-0.7831853135907442,-0.1010049359654671,0.2479302516308432,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,4,0.9900175476107448,7,-0.9251433155072492,5,5,2,0.3072093303309995,0.0527149123185893,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.0630310488773799,4,4,5,-0.0894222783863975,0.6573101974689811,0.1591903588466499,3,4,140500
